Latest Results
t,`Main.M_lin.s`,`Main.M_nonlin.s`
25.950936083867425452,0.016288457567173120,0.010106379002297093
25.956937284107471697,0.017202174851205895,0.007265170693067088
25.962938484347517942,0.017762590828848582,0.004070679333883106
25.968939684587564187,0.017969705500100644,0.000522909438947051
25.969457148489251352,0.017971018906503836,0.000200452635514783
25.969457148489251352,0.017971018906503832,0.000200452635497016
25.969776720337453213,0.017970517977658716,0.000000000000000542
25.969776720337453213,0.017970517977658623,-0.000000000000017333
25.969776720337485187,0.017970517977658518,0.000000000000000762
25.969776720337485187,0.017970517977658435,0.000000000000016846
25.975777920577531432,0.017775053562718923,0.003219651844037973
25.981779120817577677,0.017226287841389094,0.006085983820454704
25.987780321057623922,0.016324220813668962,0.008598999980176039
25.993781521297670167,0.015068852479558531,0.010758703874751146
25.999782721537716412,0.013460182839057793,0.012565098556369376
26.005783921777762657,0.011498211892166760,0.014018186560726172
26.011785122017808902,0.009182939638885430,0.015117969934435760
26.017786322257855147,0.006514366079213782,0.015864450306395914
26.023787522497901392,0.003492491213151822,0.016257628762123284
26.027465472775443089,0.001465862214212150,0.016323980420442783
26.027465472775443089,0.001465862214195992,0.016323980420442776
26.029986614791315702,-0.000000000000000157,0.016292803470689940
26.029986614791315702,-0.000000000000017042,0.016292803470689236
26.029986614791347677,0.000000000000000046,0.016292803470688445
26.029986614791347677,0.000000000000015234,0.016292803470687740
26.035987815031393922,0.003030478720583455,0.015967728797571749
26.041989015271440167,0.005707656134761369,0.015289353363130836
26.047990215511486412,0.008031532242548980,0.014257678126044771
26.053991415751532656,0.010002107043946289,0.012872704544267793
26.059992615991578901,0.011619380538953294,0.011134434575028690
26.065993816231625146,0.012883352727569989,0.009042870674822933
26.071995016471671391,0.013794023609796395,0.006598015799385700
26.077996216711717636,0.014351393185632491,0.003799873403683261
26.083997416951763881,0.014555461455078286,0.000648447441874644
26.084463134463273803,0.014556525314264867,0.000389112188332271
26.084463134463273803,0.014556525314264865,0.000389112188316388
26.085154855212326908,0.014554178381662805,0.000000000000000244
26.085154855212326908,0.014554178381662610,-0.000000000000015842
26.085154855212358882,0.014554178381662394,0.000000000000000444
26.085154855212358882,0.014554178381662201,0.000000000000014919
26.091156055452405127,0.014336804900605255,0.002879922850353171
26.097157255692451372,0.013766130113157997,0.005406529737405554
26.103158455932497617,0.012842154019320439,0.007579824231919788
26.109159656172543862,0.011564876619092576,0.009399809405301808
26.115160856412590107,0.009934297912474410,0.010866487829615773
26.121162056652636352,0.007950417899466497,0.011979861599141124
26.127163256892682597,0.005613236580066443,0.012739932267067631
26.133164457132728842,0.002922753954277891,0.013146700832679260
26.137073254063082572,0.000980345237698127,0.013221642802790626
26.137073254063082572,0.000980345237683459,0.013221642802790628
26.138939654135111113,0.000000000000000612,0.013204556484516955
26.138939654135111113,-0.000000000000014578,0.013204556484516430
26.138939654135143087,0.000000000000000801,0.013204556484515843
26.138939654135143087,0.000000000000014470,0.013204556484515326
26.144940854375189332,0.002709765783205752,0.012918027608676027
26.150942054615235577,0.005066230260006726,0.012278197897125769
26.156943254855281822,0.007069393430417398,0.011285068254071766
26.162944455095328067,0.008719255294437771,0.009938640082996599
26.168945655335374312,0.010015815852067837,0.008238915286658269
26.174946855575420557,0.010959075103307596,0.006185896267082537
26.180948055815466802,0.011549033048157064,0.003779585925536782
26.186949256055513047,0.011785689686616226,0.001019987662521371
26.187968521839867009,0.011790785504551763,0.000516190198575930
26.187968521839867009,0.011790785504551761,0.000516190198561734
26.188992110505669331,0.011785646370474556,0.000000000000000370
26.188992110505669331,0.011785646370474270,-0.000000000000014111
26.188992110505701305,0.011785646370473949,0.000000000000000545
26.188992110505701305,0.011785646370473664,0.000000000000013573
26.194993310745747550,0.011548735236306213,0.002574193593289532
26.200994510985793795,0.010958522795748446,0.004795074342193360
26.206995711225840040,0.010015009048800384,0.006662645385377013
26.212996911465886285,0.008718193995462017,0.008176909362164675
26.218998111705932530,0.007068077635733347,0.009337868412552765
26.224999311945978775,0.005064659969614385,0.010145524243250015
26.231000512186025020,0.002707940997105117,0.010599877944550995
26.235717590309032943,0.000607515292414264,0.010709018166515726
26.235717590309032943,0.000607515292400939,0.010709018166515726
26.236997389544502113,0.000000000000000834,0.010700984335320686
26.236997389544502113,-0.000000000000012841,0.010700984335320327
26.236997389544530535,-0.000000000000000538,0.010700984335319970
26.236997389544530535,0.000000000000011767,0.010700984335319613
26.242998589784576779,0.002421124139564066,0.010448989675340425
26.248999790024623024,0.004488946972726058,0.009843694118053335
26.255000990264669269,0.006203468499497751,0.008885098518862086
26.261002190504715514,0.007564688719879142,0.007573204232446566
26.267003390744761759,0.008572607633870230,0.005908013112762823
26.273004590984808004,0.009227225241471014,0.003889527513035606
26.279005791224854249,0.009528541542681495,0.001517750285732969
26.281123370478773893,0.009550536258684484,0.000596522040514352
26.281123370478773893,0.009550536258684487,0.000596522040501675
26.282443403901449841,0.009541989353881737,-0.000000000000000449
26.282443403901449841,0.009541989353881368,-0.000000000000013482
26.282443403901481815,0.009541989353880953,-0.000000000000000291
26.282443403901481815,0.009541989353880587,0.000000000000011434
26.288444604141528060,0.009287625990877945,0.002299056828828314
26.294445804381574305,0.008679961321484988,0.004244803300465238
26.300447004621620550,0.007718995345701736,0.005837242164723730
26.306448204861666795,0.006404728063528178,0.007076375672088356
26.312449405101713040,0.004737159474964317,0.007962205573726708
26.318450605341759285,0.002716289580009818,0.008494733161142794
26.324451805581805530,0.000342118378665722,0.008673959073467597
26.324495546805700030,0.000323516701515283,0.008673968458179341
26.324495546805700030,0.000323516701503176,0.008673968458179335
26.325249351412931986,0.000000000000000214,0.008671181332286513
26.325249351412931986,-0.000000000000012091,0.008671181332286303
26.325249351412963961,0.000000000000000366,0.008671181332286067
26.325249351412963961,0.000000000000011438,0.008671181332285855
26.331250551653010206,0.002161346660288358,0.008450152897728859
26.337251751893056451,0.003969392014174972,0.007875823514687658
26.343252952133102696,0.005424136061671284,0.006948193994804745
26.349254152373148941,0.006525578802777294,0.005667265648999416
26.355255352613195186,0.007273720237492999,0.004033040287467798
26.361256552853241431,0.007668560365818470,0.002045520219674862
26.364962734253772680,0.007735934369532139,0.000641616530590899
26.364962734253772680,0.007735934369532137,0.000641616530579601
26.366547935414573089,0.007723608777889107,0.000000000000000516
26.366547935414573089,0.007723608777888661,-0.000000000000011212
26.366547935414605064,0.007723608777888165,0.000000000000000659
26.366547935414605064,0.007723608777887722,0.000000000000011211
26.372549135654651309,0.007453634519639996,0.002051447977569995
26.378550335894697554,0.006830358955001956,0.003749587577423503
26.384551536134743799,0.005853782083973618,0.005094421199433711
26.390552736374790044,0.004523903906554977,0.006085950744153886
26.396553936614836289,0.002840724422746032,0.006724177612828579
26.402555136854882534,0.000804243632546784,0.007009102706908295
26.404394290939574574,0.000109406584124327,0.007025693827431476
26.404394290939574574,0.000109406584113322,0.007025693827431475
26.404676117094496135,0.000000000000000592,0.007025304242991756
26.404676117094496135,-0.000000000000010480,0.007025304242991675
26.404676117094524557,-0.000000000000000515,0.007025304242991595
26.404676117094524557,0.000000000000009452,0.007025304242991518
26.410677317334570802,0.001927546928938798,0.006832062008984507
26.416678517574617047,0.003501792551477839,0.006285518783837454
26.422679717814663292,0.004722736867626578,0.005385675339925569
26.428680918054709537,0.005590379877385016,0.004132532948901436
26.434682118294755782,0.006104721580753147,0.002526093381695042
26.440418161651248141,0.006266106839319038,0.000660407863227331
26.440418161651248141,0.006266106839319037,0.000660407863217282
26.442240825661940562,0.006249811918728238,-0.000000000000000152
26.442240825661940562,0.006249811918727730,-0.000000000000010710
26.442240825661972536,0.006249811918727158,-0.000000000000000026
26.442240825661972536,0.006249811918726650,0.000000000000009470
26.448242025902018781,0.005965857801162299,0.001828610379754253
26.454243226142065026,0.005328602377207642,0.003303913953574140
26.460244426382111271,0.004338045646862684,0.004425912806404165
26.466245626622157516,0.002994187610127422,0.005194608523876886
26.472246826862203761,0.001297028267001857,0.005610002192322402
26.476160206207911330,-0.000000000000000458,0.005690568471434510
26.476160206207911330,-0.000000000000010429,0.005690568471434550
26.476160206207943304,-0.000000000000000339,0.005690568471434595
26.476160206207943304,0.000000000000008630,0.005690568471434634
26.476302129252211159,0.000044687362726083,0.005690667268682902
26.476302129252211159,0.000044687362735013,0.005690667268682901
26.482303329492257404,0.001753459272011785,0.005514016636289080
26.488304529732303649,0.003108929874898265,0.004984064988757308
26.494305729972349894,0.004111099171394444,0.004100813075015621
26.500306930212396139,0.004759967161500316,0.002864262143269786
26.506308130452442384,0.005055533845215883,0.001274413941003307
26.508328046308953674,0.005075546539846440,0.000659824964497713
26.508328046308953674,0.005075546539846442,0.000659824964488783
26.510363562202726939,0.005055223530947499,-0.000000000000000306
26.510363562202726939,0.005055223530946931,-0.000000000000009805
26.510363562202758914,0.005055223530946292,-0.000000000000000190
26.510363562202758914,0.005055223530945725,0.000000000000008357
26.516364762442805159,0.004758738445349972,0.001628064093457684
26.522365962682851404,0.004108952053363750,0.002902822626153512
26.528367162922897649,0.003105864354986936,0.003824277404287790
26.534368363162943893,0.001749475350219827,0.004392429729806880
26.540369563402990138,0.000039785039063154,0.004607280400411553
26.540495886409939175,-0.000000000000000487,0.004608006224129145
26.540495886409939175,-0.000000000000009451,0.004608006224129290
26.540495886409971149,-0.000000000000000370,0.004608006224129454
26.540495886409971149,0.000000000000007702,0.004608006224129601
26.541018430743029910,0.000147068420110237,0.004609345547050583
26.541018430743029910,0.000147068420118166,0.004609345547050583
26.547019630983076155,0.001644054696374771,0.004432694914656679
26.553020831223122400,0.002787739666241097,0.003902743267125087
26.559022031463168645,0.003578123329717426,0.003019491353383117
26.565023231703214890,0.004015205686803536,0.001782940421636820
26.569446942500871245,0.004111192697273821,0.000645231746027380
26.569446942500871245,0.004111192697273823,0.000645231746019460
26.571673393644285710,0.004086878196849051,0.000000000000000371
26.571673393644285710,0.004086878196848432,-0.000000000000008179
26.571673393644317684,0.004086878196847733,0.000000000000000475
26.571673393644317684,0.004086878196847113,0.000000000000008167
26.577674593884363929,0.003779152414317830,0.001447577916225462
26.583675794124410174,0.003118125325398468,0.002541851258040186
26.589676994364456419,0.002103796930088227,0.003282821617280669
26.595678194604502664,0.000736167228387681,0.003670490039105394
26.598397998591739366,0.000000000000000042,0.003729841427574039
26.598397998591739366,-0.000000000000008022,0.003729841427574282
26.598397998591771341,0.000000000000000150,0.003729841427574554
26.598397998591771341,0.000000000000007415,0.003729841427574795
26.599262551725740167,0.000217321200634612,0.003733507680345640
26.599262551725740167,0.000217321200641638,0.003733507680345640
26.605263751965786412,0.001523732807791234,0.003556857047951667
26.611264952205832657,0.002476843108550537,0.003026905400419741
26.617266152445878902,0.003076652102919536,0.002143653486677899
26.623267352685925147,0.003323159790898230,0.000907102554931911
26.624453949073565440,0.003330066084790274,0.000620769255622669
26.624453949073565440,0.003330066084790275,0.000620769255615651
26.626851780418640203,0.003301864320532675,0.000000000000000325
26.626851780418640203,0.003301864320532006,-0.000000000000007372
26.626851780418672178,0.003301864320531254,0.000000000000000416
26.626851780418672178,0.003301864320530585,0.000000000000007339
26.632852980658718423,0.002984049081440248,0.001285144386476389
26.638854180898764668,0.002312932535959905,0.002216984967630954
26.644855381138810912,0.001288514684089449,0.002795523125636898
26.650509899555334670,0.000000000000000081,0.003017363431072033
26.650509899555334670,-0.000000000000007179,0.003017363431072359
26.650509899555366644,0.000000000000000177,0.003017363431072727
26.650509899555366644,0.000000000000006715,0.003017363431073054
26.651681860903178034,0.000262870363552010,0.003024100416577680
26.651681860903178034,0.000262870363558224,0.003024100416577680
26.657683061143224279,0.001397788299970287,0.002847449784183794
26.663684261383270524,0.002179404929992489,0.002317498136651686
26.669685461623316769,0.002607720253623836,0.001434246222910014
26.673960254988969609,0.002697353528678759,0.000589621202581665
26.673960254988969609,0.002697353528678759,0.000589621202575457
26.676511993337975071,0.002665415265686325,0.000000000000000215
26.676511993337975071,0.002665415265685615,-0.000000000000006709
26.676511993338007045,0.002665415265684815,0.000000000000000301
26.676511993338007045,0.002665415265684104,0.000000000000006532
26.682513193578053290,0.002338539248186854,0.001138957148127431
26.688514393818099535,0.001658361924299301,0.001924611081847616
26.694515594058145780,0.000624883294021439,0.002356962954862974
26.697410610422547705,-0.000000000000000012,0.002439205377411398
26.697410610422547705,-0.000000000000006549,0.002439205377411801
26.697410610422579680,0.000000000000000071,0.002439205377412256
26.697410610422579680,0.000000000000005956,0.002439205377412660
26.698858948911308175,0.000289579476320463,0.002449494520128009
26.698858948911308175,0.000289579476325946,0.002449494520128008
26.704860149151354420,0.001270170196697925,0.002272843887733930
26.710861349391400665,0.001897459610679113,0.001742892240202198
26.716862549631446910,0.002171447718270335,0.000859640326460438
26.718515930312811690,0.002184856358228552,0.000554220032933589
26.718515930312811690,0.002184856358228551,0.000554220032928109
26.721205941494190483,0.002149362992662916,0.000000000000000326
26.721205941494190483,0.002149362992662164,-0.000000000000005911
26.721205941494218905,0.002149362992661414,-0.000000000000000303
26.721205941494218905,0.002149362992660664,0.000000000000005305
26.727207141734265150,0.001814346608176686,0.001007390760437453
26.733208341974311395,0.001126028917302402,0.001661478756269911
26.739209542214357640,0.000084409920037810,0.001962264903361811
26.739621250203015279,0.000000000000000292,0.001969949711471689
26.739621250203015279,-0.000000000000005593,0.001969949711472162
26.739621250203043701,-0.000000000000000297,0.001969949711472635
26.739621250203043701,0.000000000000005000,0.001969949711473108
26.741318116114111803,0.000302068844267585,0.001984072943986444
26.741318116114111803,0.000302068844272410,0.001984072943986444
26.747319316354158047,0.001143777551288157,0.001807422311592497
26.753320516594204292,0.001632184951913540,0.001277470664060645
26.758616038104243273,0.001769733650164064,0.000516409574116237
26.758616038104243273,0.001769733650164064,0.000516409574111412
26.761430317026832171,0.001730885236648787,0.000000000000000293
26.761430317026832171,0.001730885236648003,-0.000000000000005317
26.761430317026860592,0.001730885236647218,-0.000000000000000270
26.761430317026860592,0.001730885236646432,0.000000000000004777
26.767431517266906837,0.001388552989742247,0.000888982559299610
26.773432717506953082,0.000692919436447783,0.001424662693631511
26.777610826005414424,-0.000000000000000205,0.001588998513262853
26.777610826005414424,-0.000000000000005505,0.001588998513263388
26.777610826005446398,-0.000000000000000143,0.001588998513263990
26.777610826005446398,0.000000000000004624,0.001588998513264525
26.779531211434971283,0.000303969152254764,0.001607087568080162
26.779531211434971283,0.000303969152258997,0.001607087568080163
26.785532411675017528,0.001020693181895752,0.001430436935686292
26.791533611915063773,0.001384115905142210,0.000900485288154465
26.794706135116513224,0.001433484256631848,0.000477573314239898
26.794706135116513224,0.001433484256631847,0.000477573314235664
26.797632125125456781,0.001391490503634440,0.000000000000000118
26.797632125125456781,0.001391490503633624,-0.000000000000004932
26.797632125125488756,0.001391490503632706,0.000000000000000178
26.797632125125488756,0.001391490503631891,0.000000000000004720
26.803633325365535001,0.001042581626858601,0.000782416298203734
26.809634525605581246,0.000340371443695586,0.001211530429251215
26.811801444227551627,0.000000000000000035,0.001279658446944521
26.811801444227551627,-0.000000000000004737,0.001279658446945113
26.811801444227583602,0.000000000000000089,0.001279658446945778
26.811801444227583602,0.000000000000004379,0.001279658446946370
26.813922884354347786,0.000298123478398036,0.001301733443267693
26.813922884354347786,0.000298123478401736,0.001301733443267693
26.819924084594394031,0.000902367943217547,0.001125082810873858
26.825925284834440276,0.001153311101643057,0.000595131163342066
26.827187222427532731,0.001161122247870898,0.000438735170306307
26.827187222427532731,0.001161122247870896,0.000438735170302604
26.830213658169761004,0.001116195816124498,-0.000000000000000108
26.830213658169761004,0.001116195816123654,-0.000000000000004652
26.830213658169792978,0.001116195816122705,-0.000000000000000053
26.830213658169792978,0.001116195816121861,0.000000000000004035
26.836214858409839223,0.000761373520803792,0.000686507484022469
26.842216058649885468,0.000053249919095417,0.001019712994675343
26.842573000627449886,0.000000000000000171,0.001028399685353672
26.842573000627449886,-0.000000000000004124,0.001028399685354314
26.842573000627481861,0.000000000000000220,0.001028399685355036
26.842573000627481861,0.000000000000004080,0.001028399685355678
26.844875308168365535,0.000286748299758108,0.001054399231315978
26.844875308168365535,0.000286748299761329,0.001054399231315979
26.850876508408411780,0.000789765972738098,0.000877748598922163
26.856420201007420445,0.000940509020774646,0.000400638795235117
26.856420201007420445,0.000940509020774645,0.000400638795231893
26.859536969619558278,0.000892860641291044,0.000000000000000004
26.859536969619558278,0.000892860641290172,-0.000000000000004090
26.859536969619590252,0.000892860641289195,0.000000000000000049
26.859536969619590252,0.000892860641288326,0.000000000000003728
26.865538169859636497,0.000532720289636418,0.000600190143891286
26.870267401387334161,0.000000000000000212,0.000824255626140375
26.870267401387334161,-0.000000000000003655,0.000824255626141062
26.870267401387362582,-0.000000000000000180,0.000824255626141749
26.870267401387362582,0.000000000000003295,0.000824255626142436
26.872732430336174758,0.000271562293298418,0.000854060215967279
26.872732430336174758,0.000271562293301207,0.000854060215967279
26.878733630576221003,0.000683479342645813,0.000677409583573319
26.882729881729300558,0.000761812306826767,0.000363810362668558
26.882729881729300558,0.000761812306826767,0.000363810362665766
26.885927900338820962,0.000711647287379226,-0.000000000000000224
26.885927900338820962,0.000711647287378334,-0.000000000000003905
26.885927900338852936,0.000711647287377331,-0.000000000000000180
26.885927900338852936,0.000711647287376440,0.000000000000003131
26.891929100578899181,0.000346723604212070,0.000522504957984316
26.895192362071210113,-0.000000000000000208,0.000658336585264574
26.895192362071210113,-0.000000000000003688,0.000658336585265302
26.895192362071242087,-0.000000000000000169,0.000658336585266121
26.895192362071242087,0.000000000000002958,0.000658336585266850
26.897803797223783562,0.000253889338854467,0.000691786699269683
26.897803797223783562,0.000253889338856868,0.000691786699269683
26.903804997463829807,0.000583818362151446,0.000515136066875818
26.906408594378973476,0.000617067968528981,0.000328608157527251
26.906408594378973476,0.000617067968528979,0.000328608157524847
26.909679701767320381,0.000564583764434484,0.000000000000000186
26.909679701767320381,0.000564583764433572,-0.000000000000003127
26.909679701767348803,0.000564583764432660,-0.000000000000000147
26.909679701767348803,0.000564583764431747,0.000000000000002832
26.915680902007395048,0.000195357215172774,0.000452588583912195
26.917624826686676442,0.000000000000000016,0.000523435821215446
26.917624826686676442,-0.000000000000003117,0.000523435821216210
26.917624826686708417,0.000000000000000049,0.000523435821217071
26.917624826686708417,0.000000000000002864,0.000523435821217836
26.920367995889360913,0.000234740861860511,0.000560345843847305
26.920367995889360913,0.000234740861862562,0.000560345843847305
26.926369196129407158,0.000490882518130091,0.000383695211453317
26.927719435763652456,0.000499825054507882,0.000295261698045760
26.927719435763652456,0.000499825054507881,0.000295261698043707
26.931056296324438648,0.000445209653144548,-0.000000000000000072
26.931056296324438648,0.000445209653143616,-0.000000000000003055
26.931056296324470622,0.000445209653142570,-0.000000000000000038
26.931056296324470622,0.000445209653141640,0.000000000000002645
26.937057496564516867,0.000072112097951320,0.000389664049700060
26.937814044840571626,-0.000000000000000019,0.000413710355098674
26.937814044840571626,-0.000000000000002839,0.000413710355099472
26.937814044840603600,0.000000000000000011,0.000413710355100369
26.937814044840603600,0.000000000000002544,0.000413710355101168
26.940675751311179198,0.000214881627790546,0.000453879195745803
26.940675751311179198,0.000214881627792282,0.000453879195745804
26.946676951551225443,0.000404616029991467,0.000277228563351945
26.946899193009844709,0.000404858294150846,0.000263902553445485
26.946899193009844709,0.000404858294150844,0.000263902553443746
26.950295211423863861,0.000348289218209552,0.000000000000000055
26.950295211423863861,0.000348289218208603,-0.000000000000002631
26.950295211423895836,0.000348289218207537,0.000000000000000085
26.950295211423895836,0.000348289218206591,0.000000000000002499
26.955984341179053843,0.000000000000000041,0.000324422386897592
26.955984341179053843,-0.000000000000002496,0.000324422386898420
26.955984341179085817,0.000000000000000069,0.000324422386899351
26.955984341179085817,0.000000000000002349,0.000324422386900179
26.958952713684844582,0.000194882281231353,0.000367641508294521
26.958952713684844582,0.000194882281232806,0.000367641508294521
26.964160974531388604,0.000327935218261710,0.000234588583065591
26.964160974531388604,0.000327935218261709,0.000234588583064135
26.967610219998725540,0.000269578989748963,-0.000000000000000077
26.967610219998725540,0.000269578989747999,-0.000000000000002494
26.967610219998757515,0.000269578989746917,-0.000000000000000050
26.967610219998757515,0.000269578989745956,0.000000000000002122
26.972337607883662969,0.000000000000000134,0.000251729777419200
26.972337607883662969,-0.000000000000002151,0.000251729777420054
26.972337607883691390,-0.000000000000000100,0.000251729777420908
26.972337607883691390,0.000000000000001952,0.000251729777421762
26.975401966690011335,0.000175161249651033,0.000297789187417499
26.975401966690011335,0.000175161249652232,0.000297789187417500
26.979696577900753596,0.000265627526791574,0.000207322915732583
26.979696577900753596,0.000265627526791572,0.000207322915731382
26.983193716509262572,0.000205639482507502,-0.000000000000000106
26.983193716509262572,0.000205639482506528,-0.000000000000002278
26.983193716509294546,0.000205639482505431,-0.000000000000000079
26.983193716509294546,0.000205639482504456,0.000000000000001877
26.987055547917787379,0.000000000000000111,0.000192516305271029
26.987055547917787379,-0.000000000000001945,0.000192516305271907
26.987055547917815801,-0.000000000000000099,0.000192516305272785
26.987055547917815801,0.000000000000001747,0.000192516305273663
26.990206284582601626,0.000156018124417205,0.000241208949430868
26.990206284582601626,0.000156018124418174,0.000241208949430867
26.993678620933163614,0.000215158296700804,0.000182068779478534
26.993678620933163614,0.000215158296700804,0.000182068779477565
26.997218855037580454,0.000153682668593217,0.000000000000000037
26.997218855037580454,0.000153682668592230,-0.000000000000001919
26.997218855037612428,0.000153682668591119,0.000000000000000061
26.997218855037612428,0.000153682668590133,0.000000000000001821
27.000301693948479453,-0.000000000000000077,0.000144254149426925
27.000301693948479453,-0.000000000000001926,0.000144254149427826
27.000301693948511428,-0.000000000000000056,0.000144254149428838
27.000301693948511428,0.000000000000001606,0.000144254149429739
27.003530163386063379,0.000137660222699964,0.000195379053855829
27.003530163386063379,0.000137660222700726,0.000195379053855828
27.006262459662309539,0.000174278220327287,0.000158761057122127
27.006262459662309539,0.000174278220327286,0.000158761057121364
27.009841473546629231,0.000111448405742056,0.000000000000000105
27.009841473546629231,0.000111448405741057,-0.000000000000001657
27.009841473546657653,0.000111448405740059,-0.000000000000000073
27.009841473546657653,0.000111448405739060,0.000000000000001510
27.012223225376079228,0.000000000000000073,0.000104892459825911
27.012223225376079228,-0.000000000000001590,0.000104892459826831
27.012223225376111202,0.000000000000000092,0.000104892459827865
27.012223225376111202,0.000000000000001588,0.000104892459828785
27.015521648903320084,0.000120223688592800,0.000158256904442734
27.015521648903320084,0.000120223688593377,0.000158256904442734
27.017587914518514935,0.000141165358464800,0.000137315234862919
27.017587914518514935,0.000141165358464798,0.000137315234862342
27.021201825659257878,0.000077104323402567,-0.000000000000000019
27.021201825659257878,0.000077104323401558,-0.000000000000001605
27.021201825659289852,0.000077104323400424,-0.000000000000000001
27.021201825659289852,0.000077104323399417,0.000000000000001425
27.022952603660893800,0.000000000000000064,0.000072767063274919
27.022952603660893800,-0.000000000000001432,0.000072767063275857
27.022952603660925774,0.000000000000000083,0.000072767063276911
27.022952603660925774,0.000000000000001429,0.000072767063277849
27.026313981881106230,0.000103790217394294,0.000128188007723576
27.026313981881106230,0.000103790217394703,0.000128188007723576
27.027780823889077766,0.000114343940356216,0.000117634284835827
27.027780823889077766,0.000114343940356215,0.000117634284835416
27.031426139217792581,0.000049164711891771,-0.000000000000000002
27.031426139217792581,0.000049164711890753,-0.000000000000001430
27.031426139217824556,0.000049164711889609,0.000000000000000013
27.031426139217824556,0.000049164711888594,0.000000000000001296
27.032609044117204888,0.000000000000000022,0.000046527292512200
27.032609044117204888,-0.000000000000001326,0.000046527292513152
27.032609044117236863,0.000000000000000037,0.000046527292514225
27.032609044117236863,0.000000000000001249,0.000046527292515178
27.036027078622630881,0.000088400274854293,0.000103832230647731
27.036027078622630881,0.000088400274854551,0.000103832230647730
27.036954442322564063,0.000092618591688282,0.000099613913825563
27.036954442322564063,0.000092618591688281,0.000099613913825304
27.040628018956251566,0.000026424805971312,-0.000000000000000042
27.040628018956251566,0.000026424805970286,-0.000000000000001326
27.040628018956283540,0.000026424805969134,-0.000000000000000027
27.040628018956283540,0.000026424805968110,0.000000000000001128
27.041299840527862841,0.000000000000000012,0.000025076688232851
27.041299840527862841,-0.000000000000001200,0.000025076688233819
27.041299840527894816,0.000000000000000027,0.000025076688234907
27.041299840527894816,0.000000000000001118,0.000025076688235874
27.044768863512572921,0.000074063512422704,0.000084104070112393
27.044768863512572921,0.000074063512422828,0.000084104070112393
27.045210698912676150,0.000075021059267282,0.000083146523268418
27.045210698912676150,0.000075021059267281,0.000083146523268295
27.048909708881833325,0.000007907539608111,-0.000000000000000059
27.048909708881833325,0.000007907539607077,-0.000000000000001216
27.048909708881865299,0.000007907539605916,-0.000000000000000047
27.048909708881865299,0.000007907539604886,0.000000000000000992
27.049121557297432616,-0.000000000000000007,0.000007524941107921
27.049121557297432616,-0.000000000000001097,0.000007524941108901
27.049121557297464591,0.000000000000000007,0.000007524941110003
27.049121557297464591,0.000000000000000988,0.000007524941110983
27.052636468269803061,0.000060766942077097,0.000068124271874145
27.052636468269803061,0.000060766942077098,0.000068124271874144
27.052641329843758911,0.000060767058006289,0.000068124155944952
27.052641329843758911,0.000060767058006289,0.000068124155944951
27.056161102390078099,0.000000000000000049,0.000007189235277919
27.056161102390078099,-0.000000000000000935,0.000007189235276934
27.056161102390106521,-0.000000000000000052,0.000007189235275951
27.056161102390106521,0.000000000000000831,0.000007189235274967
27.056363228400680754,0.000006080889017430,-0.000000000000000026
27.056363228400680754,0.000006080889018256,-0.000000000000001066
27.056363228400712728,0.000006080889019186,-0.000000000000000014
27.056363228400712728,0.000006080889020014,0.000000000000000921
27.059328897681734105,0.000049221316984915,0.000054440648460145
27.059328897681734105,0.000049221316984914,0.000054440648460253
27.059717311448000743,0.000048481322914786,0.000055180642535233
27.059717311448000743,0.000048481322914678,0.000055180642535234
27.062496692973386558,-0.000000000000000051,0.000017289706531042
27.062496692973386558,-0.000000000000000935,0.000017289706530267
27.062496692973418533,-0.000000000000000041,0.000017289706529395
27.062496692973418533,0.000000000000000754,0.000017289706528620
27.063071395013921006,0.000014453498348008,-0.000000000000000034
27.063071395013921006,0.000014453498348643,-0.000000000000000970
27.063071395013952980,0.000014453498349357,-0.000000000000000023
27.063071395013952980,0.000014453498349992,0.000000000000000819
27.065347708735867371,0.000039869266757605,0.000041993165422471
27.065347708735867371,0.000039869266757606,0.000041993165422680
27.066090069497963810,0.000037166123704498,0.000044696308539130
27.066090069497963810,0.000037166123704291,0.000044696308539129
27.068198724498341079,0.000000000000000032,0.000022886589763915
27.068198724498341079,-0.000000000000000763,0.000022886589763327
27.068198724498373053,0.000000000000000042,0.000022886589762665
27.068198724498373053,0.000000000000000757,0.000022886589762078
27.069108744294400282,0.000018844663607771,0.000000000000000033
27.069108744294400282,0.000018844663608233,-0.000000000000000808
27.069108744294432256,0.000018844663608752,0.000000000000000044
27.069108744294432256,0.000018844663609214,0.000000000000000802
27.070764638684558179,0.000032294106073518,0.000030683251732525
27.070764638684558179,0.000032294106073518,0.000030683251732821
27.071825551121918352,0.000026773355918483,0.000036204002142220
27.071825551121918352,0.000026773355918186,0.000036204002142219
27.073330552870775279,0.000000000000000013,0.000025094028778749
27.073330552870775279,-0.000000000000000703,0.000025094028778330
27.073330552870807253,0.000000000000000022,0.000025094028777857
27.073330552870807253,0.000000000000000666,0.000025094028777438
27.074542358139307652,0.000020249934357930,-0.000000000000000010
27.074542358139307652,0.000020249934358237,-0.000000000000000768
27.074542358139339626,0.000020249934358581,-0.000000000000000001
27.074542358139339626,0.000020249934358887,0.000000000000000681
27.075639875638362497,0.000026158225919417,0.000020417517805093
27.075639875638362497,0.000026158225919416,0.000020417517805469
27.076987484112706284,0.000017250507535418,0.000029325236828117
